feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X417367	sample_type	paraffin_ctrl	0.0448560297020345	0.0784084901156586	209	7	0.567887652170657	0.664800841510915
X1855823	sample_type	paraffin_ctrl	0.0360320014818986	0.0633963109619975	209	3	0.570405794500988	0.667054593361343
X1296669	sample_type	paraffin_ctrl	0.206239372012889	0.364404725900703	209	48	0.572032359693919	0.668262102446166
X1571	sample_type	paraffin_ctrl	-0.0375294001115512	0.0667502646163696	209	5	0.574563573949249	0.670522843042433
X1332188	sample_type	paraffin_ctrl	-0.0266140137702229	0.0476606463937563	209	4	0.577170351378809	0.672866989949389
X1196031	sample_type	paraffin_ctrl	0.033857193051897	0.0619733800946663	209	6	0.585435491694845	0.681795991880642
X234267	sample_type	paraffin_ctrl	0.0591784488736887	0.109413766787194	209	5	0.589179837271637	0.685447070248803
X2080419	sample_type	paraffin_ctrl	0.0418093658716223	0.0775484673094444	209	6	0.590370665848271	0.686122932933167
X251229	sample_type	paraffin_ctrl	0.0292456652821321	0.0545065667477537	209	8	0.592152542299603	0.687483601741025
X1707785	sample_type	paraffin_ctrl	0.155424826900666	0.297921093952632	209	43	0.602438396427315	0.698704325753329
X1441629	sample_type	paraffin_ctrl	-0.0265790796438081	0.0511777658127809	209	3	0.60407280967494	0.699878384020915
X645	sample_type	paraffin_ctrl	0.0395370821982512	0.0764919332978574	209	4	0.605792359238464	0.701148563933407
X1246955	sample_type	paraffin_ctrl	0.030060559719947	0.0582965038466758	209	3	0.606649562907902	0.701419073249116
X395495	sample_type	paraffin_ctrl	-0.111264832175371	0.217724535568684	209	46	0.609871248514025	0.704420076569074
X240521	sample_type	paraffin_ctrl	0.0243391561734676	0.0481473021944595	209	3	0.61373540869802	0.708156240805408
X2071710	sample_type	paraffin_ctrl	0.0238301657489855	0.047523455944484	209	5	0.616594295482613	0.710029166482378
X1898474	sample_type	paraffin_ctrl	0.0499867042776974	0.0998727553902939	209	5	0.617252022062014	0.710029166482378
X1176587	sample_type	paraffin_ctrl	-0.0168042510307995	0.0335380843121487	209	2	0.616868445945636	0.710029166482378
X47917	sample_type	paraffin_ctrl	-0.0528853931879901	0.106025154656166	209	30	0.61844961803091	0.710680102435928
X2594913	sample_type	paraffin_ctrl	0.0254298202553777	0.0527054037074269	209	3	0.629967855423539	0.723177385052532
X754035	sample_type	paraffin_ctrl	0.0219421101774042	0.0461455576222105	209	4	0.634933596677154	0.728134858574717
X109472	sample_type	paraffin_ctrl	0.0264016296026037	0.0559187749614039	209	3	0.637322429525587	0.730130074558335
X546269	sample_type	paraffin_ctrl	0.150700903224803	0.319827728849032	209	29	0.637998414249373	0.730160952218255
X607712	sample_type	paraffin_ctrl	-0.0268941258150408	0.0577819024508781	209	10	0.642104246414391	0.734113086601819
X28035	sample_type	paraffin_ctrl	0.0944198175042587	0.203385900742297	209	45	0.642963856441921	0.734349582230621
X128785	sample_type	paraffin_ctrl	0.0609426299450673	0.133198245033315	209	6	0.647767640736966	0.738939166692864
X1234841	sample_type	paraffin_ctrl	-0.0223459846049561	0.0489188550727866	209	3	0.648295962245206	0.738939166692864
X52771	sample_type	paraffin_ctrl	-0.024876660788691	0.0550405645824406	209	6	0.651764130446457	0.742140330720915
X929102	sample_type	paraffin_ctrl	-0.134268150487289	0.299679510894695	209	23	0.654593517147065	0.744377617325575
X908290	sample_type	paraffin_ctrl	0.0517578232615937	0.115685152053341	209	14	0.655052303246506	0.744377617325575
X665913	sample_type	paraffin_ctrl	-0.022779974653582	0.0523113267571445	209	9	0.66367557423206	0.75341576287696
X33932	sample_type	paraffin_ctrl	-0.0227824463118581	0.0525425870821589	209	7	0.665030731439719	0.753999423776219
X446860	sample_type	paraffin_ctrl	-0.0200794963024619	0.0463825058531018	209	4	0.665530158053143	0.753999423776219
X2571029	sample_type	paraffin_ctrl	-0.0122301290457254	0.0285383586911642	209	2	0.66869595048422	0.75682388762047
X1612173	sample_type	paraffin_ctrl	-0.0163068744224934	0.038387040684646	209	4	0.671422565825354	0.759146117139219
X29380	sample_type	paraffin_ctrl	0.116784561185531	0.276247761584733	209	87	0.672914331972413	0.760068899065225
X862126	sample_type	paraffin_ctrl	-0.0332117358874616	0.0795233016501985	209	3	0.676646665946568	0.763518053349939
X1447062	sample_type	paraffin_ctrl	0.0224419584439865	0.0538616410708156	209	8	0.677359291820167	0.763556315929547
X1134687	sample_type	paraffin_ctrl	-0.0434282266311822	0.105019491885262	209	20	0.679649810767536	0.765371408522
X469383	sample_type	paraffin_ctrl	-0.0342109316931029	0.0831616563386591	209	5	0.681220490331152	0.766373051622546
X190148	sample_type	paraffin_ctrl	0.0933954926907631	0.228148768774932	209	39	0.682697105111317	0.767266976273958
X1921510	sample_type	paraffin_ctrl	0.049105857436605	0.122086455783671	209	15	0.687935678433941	0.772382872493197
X584	sample_type	paraffin_ctrl	-0.0544855270276856	0.136809118931611	209	27	0.690849394402459	0.773446074982434
X637910	sample_type	paraffin_ctrl	0.0171157276649482	0.0428870899869608	209	7	0.690239696297719	0.773446074982434
X1699624	sample_type	paraffin_ctrl	-0.0381606575514823	0.0958499007332508	209	5	0.690945160317641	0.773446074982434
X267212	sample_type	paraffin_ctrl	-0.0461714605566759	0.11644100229214	209	15	0.692128184363894	0.774000206172347
X287	sample_type	paraffin_ctrl	-0.0517959099831263	0.131846108821268	209	23	0.694833598481658	0.77625402015081
X246432	sample_type	paraffin_ctrl	-0.0215026377338757	0.0552702889492307	209	8	0.697642651927851	0.778619031169477
X1986146	sample_type	paraffin_ctrl	0.0194235049069033	0.0506749817707505	209	3	0.701893840639528	0.782587285153091
X504	sample_type	paraffin_ctrl	0.0345513620125812	0.0906477674311801	209	8	0.703474963955649	0.78357359846545
X1484693	sample_type	paraffin_ctrl	-0.0185147759224845	0.0494783976587331	209	4	0.708639156454616	0.788091372074517
X296591	sample_type	paraffin_ctrl	0.0419635374324424	0.112260501239606	209	15	0.708931972035032	0.788091372074517
X1920107	sample_type	paraffin_ctrl	0.0390793186386544	0.105630512684287	209	4	0.711788737944636	0.790486012031309
X1335	sample_type	paraffin_ctrl	-0.11279065392276	0.307922886365164	209	65	0.714518965544866	0.791954518461058
X595537	sample_type	paraffin_ctrl	-0.0619646884981519	0.169082319718796	209	27	0.714383888491636	0.791954518461058
X693986	sample_type	paraffin_ctrl	0.0437115317661648	0.120229054781836	209	17	0.71655107372877	0.793425155457545
X28141	sample_type	paraffin_ctrl	-0.0356719656371934	0.101876490216306	209	19	0.726582793450339	0.80374202815303
X194197	sample_type	paraffin_ctrl	0.0282384515090312	0.0814916290810784	209	8	0.729304195031885	0.805169008254044
X2220096	sample_type	paraffin_ctrl	0.0162464985994397	0.0468649005000241	209	7	0.729193904769732	0.805169008254044
X1702170	sample_type	paraffin_ctrl	-0.0195748482787025	0.0567645584422024	209	13	0.730562687466305	0.805767669999601
X122355	sample_type	paraffin_ctrl	0.00517877667031172	0.015257192918054	209	2	0.734628578124971	0.809458521440345
X451876	sample_type	paraffin_ctrl	-0.0176776505492215	0.0524018636025545	209	8	0.736196589653843	0.810374951571873
X561879	sample_type	paraffin_ctrl	0.0200383321742126	0.059564848325178	209	5	0.73690095596269	0.810374951571873
X321846	sample_type	paraffin_ctrl	0.0394351375841496	0.118607070058161	209	9	0.739859099769326	0.811249012904963
X151783	sample_type	paraffin_ctrl	-0.0299426241445602	0.0896496512320611	209	16	0.738720702798711	0.811249012904963
X46679	sample_type	paraffin_ctrl	0.0135387488328664	0.0406314969280498	209	7	0.739314363449412	0.811249012904963
X1499973	sample_type	paraffin_ctrl	-0.0365025941002027	0.110928871627353	209	20	0.742440712965737	0.813287051690802
X1905288	sample_type	paraffin_ctrl	-0.0281037348575482	0.0865265054562638	209	12	0.745661102778929	0.816020175706513
X54736	sample_type	paraffin_ctrl	-0.0274039359117829	0.0868514561939855	209	21	0.752679812041227	0.822900669141284
X47884	sample_type	paraffin_ctrl	0.0213512943620764	0.0680493860034798	209	4	0.754017954261393	0.823563299557347
X1492	sample_type	paraffin_ctrl	0.0298181239881905	0.0953472638884394	209	10	0.754799249011755	0.823617027292167
X1849491	sample_type	paraffin_ctrl	0.0186485891734358	0.0604463297953256	209	4	0.758000872933745	0.825727663018823
X296	sample_type	paraffin_ctrl	0.031361374561826	0.101739808189105	209	3	0.758201489687506	0.825727663018823
X2126319	sample_type	paraffin_ctrl	-0.0642685919059233	0.211883485505337	209	29	0.761950302062507	0.829007823810755
X1348774	sample_type	paraffin_ctrl	0.0164057611012031	0.0550559090192319	209	6	0.766014508568512	0.832624465835339
X496014	sample_type	paraffin_ctrl	0.0287337736910314	0.0970106543785884	209	7	0.767380447566421	0.833304057444232
X692370	sample_type	paraffin_ctrl	0.0286990427419273	0.0973931347686644	209	12	0.768539660348762	0.833758069327249
X170573	sample_type	paraffin_ctrl	-0.024369787711198	0.0830268205412248	209	18	0.769421032232622	0.833910078286802
X59814	sample_type	paraffin_ctrl	-0.03638397577316	0.127646066762983	209	7	0.775900031845035	0.838508679947805
X35814	sample_type	paraffin_ctrl	0.0127190546378744	0.0445583178488967	209	5	0.775586837870011	0.838508679947805
X2498451	sample_type	paraffin_ctrl	0.0231337466604606	0.0808132982100469	209	8	0.774964030091914	0.838508679947805
X279058	sample_type	paraffin_ctrl	-0.0349632093291212	0.12354691018449	209	15	0.777463148698164	0.839391595283526
X47883	sample_type	paraffin_ctrl	0.0170529420210976	0.0608975009633066	209	10	0.77973645420789	0.841038840828261
X862968	sample_type	paraffin_ctrl	0.0426787142735607	0.160765193604713	209	31	0.790909799592859	0.852273490940581
X1309411	sample_type	paraffin_ctrl	-0.00569561157796454	0.021613601254558	209	2	0.792412109251243	0.853075237232199
X157782	sample_type	paraffin_ctrl	-0.0143790849673203	0.0552758991465703	209	6	0.795019755931898	0.855064269047213
X2599296	sample_type	paraffin_ctrl	0.0140385970994487	0.054627132977422	209	7	0.79744217328932	0.856850472732077
X1842727	sample_type	paraffin_ctrl	-0.0289922313157516	0.116357380282887	209	16	0.803479912658378	0.862514219218202
X2499144	sample_type	paraffin_ctrl	0.0228176855519418	0.092853379113934	209	11	0.806127849406055	0.864531773671889
X1855912	sample_type	paraffin_ctrl	0.0154292760627238	0.0636722469867745	209	5	0.808769491476924	0.866126151328249
X2233999	sample_type	paraffin_ctrl	-0.021193570920524	0.0876397098848715	209	5	0.809154297818658	0.866126151328249
X119219	sample_type	paraffin_ctrl	0.0108334707245693	0.0450410517999374	209	6	0.810161814481938	0.866380267388004
X271865	sample_type	paraffin_ctrl	-0.0113887514976529	0.0479030241307009	209	4	0.812313272124401	0.867032667115703
X28087	sample_type	paraffin_ctrl	0.0113308473328754	0.0474845645077264	209	8	0.811635004255306	0.867032667115703
X1463158	sample_type	paraffin_ctrl	-0.0132925295008446	0.058680802725331	209	4	0.821018494449958	0.874664589257768
X1262470	sample_type	paraffin_ctrl	0.0256793929248682	0.112899768673361	209	11	0.820295990693067	0.874664589257768
X29378	sample_type	paraffin_ctrl	0.0140650802097063	0.0624477754736885	209	16	0.82202295013263	0.874906167359706
X203	sample_type	paraffin_ctrl	0.0372101789169412	0.166783141755469	209	18	0.823673670880064	0.875834479905551
X1296	sample_type	paraffin_ctrl	-0.0213168921218547	0.0987031670330398	209	9	0.829224042818135	0.880903728206234
X1582259	sample_type	paraffin_ctrl	0.0239376665087768	0.111612422932126	209	25	0.830390639549989	0.881310820277111
X2703789	sample_type	paraffin_ctrl	-0.0256139745490593	0.12022017303308	209	6	0.831490724111468	0.881646620759097
X1235827	sample_type	paraffin_ctrl	-0.0197899369860751	0.0949547902284905	209	16	0.835110411595058	0.884650859740527
X1925021	sample_type	paraffin_ctrl	-0.0111040863002003	0.0535697356176934	209	9	0.835992754525984	0.884752444818186
X661488	sample_type	paraffin_ctrl	0.0179945746550582	0.0899332023138874	209	9	0.841608016586609	0.8898581002443
X1179670	sample_type	paraffin_ctrl	0.0129147794076572	0.0663104776747187	209	6	0.845770076398154	0.893419094786782
X350688	sample_type	paraffin_ctrl	-0.0183362038289694	0.0948370094528487	209	22	0.846878842833015	0.893751124002947
X1643	sample_type	paraffin_ctrl	0.0100137765295772	0.0523528682852638	209	3	0.848497902132575	0.894620562229754
X243275	sample_type	paraffin_ctrl	0.0113778477156753	0.0603662374646221	209	4	0.850684792850562	0.896086509322924
X160453	sample_type	paraffin_ctrl	0.0148410331670526	0.0815593841036418	209	5	0.855787493458767	0.90047329542328
X1642	sample_type	paraffin_ctrl	-0.0100221458238383	0.0554987848522663	209	3	0.856871450445367	0.90047329542328
X1550579	sample_type	paraffin_ctrl	0.0130389822881804	0.0723987371835958	209	4	0.857250577242963	0.90047329542328
X38289	sample_type	paraffin_ctrl	0.0153626362324306	0.0896402692130119	209	6	0.864091633701195	0.905967463107031
X648	sample_type	paraffin_ctrl	0.0159767617278319	0.0928407086809568	209	4	0.863536558421059	0.905967463107031
X1815583	sample_type	paraffin_ctrl	-0.0119887094708807	0.0713627161024001	209	7	0.866749801058578	0.907908311164712
X1346	sample_type	paraffin_ctrl	-0.0136151566026262	0.0826393520189104	209	21	0.869298453583035	0.908534857489865
X470934	sample_type	paraffin_ctrl	0.0107400315175475	0.0653133102680759	209	9	0.869546309651957	0.908534857489865
X929713	sample_type	paraffin_ctrl	-0.0122133701167416	0.0744022602520309	209	5	0.869770703570297	0.908534857489865
X297352	sample_type	paraffin_ctrl	-0.00706460718815917	0.0436402941714607	209	4	0.87155615403709	0.909555355558187
X1882682	sample_type	paraffin_ctrl	0.0151044737801125	0.095305771491294	209	12	0.874229653870155	0.911499870809939
X2294119	sample_type	paraffin_ctrl	0.011315124901265	0.0731824336003177	209	5	0.877275244713553	0.913828379909951
X29382	sample_type	paraffin_ctrl	0.019139045202326	0.125582179903933	209	26	0.879017885033828	0.914796596358054
X568703	sample_type	paraffin_ctrl	-0.0173708919503537	0.1164771472316	209	7	0.881591810309108	0.91662734436021
X187491	sample_type	paraffin_ctrl	-0.00781177266557111	0.0534932123584032	209	3	0.884037471795667	0.918321473471953
X42858	sample_type	paraffin_ctrl	0.0133134599547065	0.0944683823896014	209	4	0.888062033024448	0.921651095159136
X40214	sample_type	paraffin_ctrl	0.0445763619849147	0.324663981200793	209	38	0.890927130416541	0.922921751122108
X103796	sample_type	paraffin_ctrl	0.00784313725490191	0.0567716578926128	209	6	0.89025431997264	0.922921751122108
X358220	sample_type	paraffin_ctrl	-0.0313739838000979	0.230260172310759	209	38	0.891752514132427	0.92292693504966
X1528099	sample_type	paraffin_ctrl	-0.00519576331138224	0.0395297397888715	209	5	0.89555542190686	0.925160559821136
X1825976	sample_type	paraffin_ctrl	0.0146042289272543	0.110740194340254	209	12	0.895208643919975	0.925160559821136
X108980	sample_type	paraffin_ctrl	-0.018764902299818	0.15130410099449	209	9	0.901418906987624	0.929510788598604
X71999	sample_type	paraffin_ctrl	-0.00489163981458286	0.039407961287755	209	3	0.90133421052531	0.929510788598604
X70258	sample_type	paraffin_ctrl	0.00513538748832856	0.0438750805160305	209	7	0.906937359116972	0.93360363689937
X654	sample_type	paraffin_ctrl	-0.0091240046797497	0.0780455736395949	209	5	0.907047800116454	0.93360363689937
X47885	sample_type	paraffin_ctrl	0.0115264260144204	0.101288487805159	209	8	0.909508228941438	0.934426262611067
X53346	sample_type	paraffin_ctrl	0.00641519606631106	0.0562445069165161	209	7	0.90930151981174	0.934426262611067
X1377	sample_type	paraffin_ctrl	0.0051353874883286	0.0459735610745891	209	6	0.911167091550856	0.935276439776198
X536	sample_type	paraffin_ctrl	0.00610719683555461	0.056022737666846	209	6	0.913297920770302	0.936609080097165
X303	sample_type	paraffin_ctrl	-0.0174375827701892	0.16473318182821	209	19	0.915801100956536	0.937584861406267
X520	sample_type	paraffin_ctrl	-0.00575598740101816	0.0544516603635529	209	16	0.91591623349821	0.937584861406267
X90245	sample_type	paraffin_ctrl	0.00992849023010775	0.0990769563257938	209	4	0.920274686759414	0.941190020549401
X1182568	sample_type	paraffin_ctrl	-0.00888307730734371	0.0912280402376375	209	6	0.922525015423889	0.942634552544846
X225992	sample_type	paraffin_ctrl	0.0190693415274897	0.205793879817188	209	27	0.926261438349419	0.945593573632573
X1972431	sample_type	paraffin_ctrl	0.00404650392295194	0.0486673095042945	209	4	0.933815605392218	0.952441120640295
X1920128	sample_type	paraffin_ctrl	-0.00326797385620916	0.0403968505969362	209	9	0.935602226482022	0.953399007964017
X693444	sample_type	paraffin_ctrl	-0.00326797385620922	0.0426667454317996	209	9	0.93902130868723	0.954660289751084
X237610	sample_type	paraffin_ctrl	-0.00850821989143224	0.110485163292701	209	9	0.938691716642779	0.954660289751084
X526225	sample_type	paraffin_ctrl	0.00457667536524627	0.0601131279617214	209	3	0.939385725115067	0.954660289751084
X1325724	sample_type	paraffin_ctrl	0.00463809260191862	0.0638687328016071	209	8	0.942179312412076	0.955772521608282
X2479393	sample_type	paraffin_ctrl	-0.0198516008130686	0.273178378574461	209	50	0.942139681466368	0.955772521608282
X28038	sample_type	paraffin_ctrl	0.0102856936424228	0.144713063447712	209	14	0.943405517226199	0.956154240431958
X63	sample_type	paraffin_ctrl	-0.0101683576029953	0.145310398289823	209	33	0.944279675170901	0.956178788989436
X51049	sample_type	paraffin_ctrl	-0.00516439872205141	0.0864668634965802	209	15	0.95243075938455	0.963565291643542
X316	sample_type	paraffin_ctrl	-0.00681030013002763	0.118461198268226	209	9	0.954210557742937	0.96425330266733
X2342	sample_type	paraffin_ctrl	-0.00248801354480901	0.0438668730566583	209	6	0.954825048152361	0.96425330266733
X1282	sample_type	paraffin_ctrl	-0.0283841650128732	0.523885506370183	209	119	0.956843935671659	0.964702727085158
X149016	sample_type	paraffin_ctrl	0.00214752567693741	0.0397670145789425	209	15	0.956985105268477	0.964702727085158
X1619313	sample_type	paraffin_ctrl	-0.00360361630447575	0.0715675883832435	209	3	0.959889937246446	0.96676470850694
X85698	sample_type	paraffin_ctrl	0.00344654594972419	0.0864718440373705	209	5	0.968245200500099	0.974307558642765
X437897	sample_type	paraffin_ctrl	-0.00272724833145731	0.0795515763267742	209	7	0.972684700131734	0.977900167692763
X204	sample_type	paraffin_ctrl	0.00720339993985231	0.243306073097484	209	22	0.976409541413566	0.980768512580591
X2082386	sample_type	paraffin_ctrl	-0.00277649488388796	0.09939837232958	209	13	0.977742498481255	0.981231320955764
X1867719	sample_type	paraffin_ctrl	-0.00062916041937812	0.0564103000138702	209	7	0.991111888593802	0.993761920381486
X2724619	sample_type	paraffin_ctrl	0.000691530263483417	0.155771583059615	209	10	0.996462169047513	0.997578241597422
X115778	sample_type	paraffin_ctrl	-0.000298841752354616	0.0719822042642654	209	3	0.996691505382669	0.997578241597422
X565	sample_type	paraffin_ctrl	2.88929310547713e-05	0.0608284862182221	209	11	0.999621470152831	0.999621470152831
